date,run,scenario,Drug,Efficacy
2005-01-01,26,015_mft_al25_asaq75,AL,0.9239966646636604
2005-01-01,27,015_mft_al25_asaq75,AL,0.922296120907943
2005-01-01,28,015_mft_al25_asaq75,AL,0.9263045897671622
2005-01-01,29,015_mft_al25_asaq75,AL,0.9250527949700247
2005-01-01,30,015_mft_al25_asaq75,AL,0.9231459313826366
2005-01-01,31,015_mft_al25_asaq75,AL,0.9240018179267191
2005-02-01,0,015_mft_al25_asaq75,AL,0.9227976213623861
2005-02-01,1,015_mft_al25_asaq75,AL,0.9229811636174331
2005-02-01,2,015_mft_al25_asaq75,AL,0.9238491739946488
2005-02-01,3,015_mft_al25_asaq75,AL,0.924791294437267
2005-02-01,4,015_mft_al25_asaq75,AL,0.9234078566091456
2005-02-01,5,015_mft_al25_asaq75,AL,0.9247159112779122
2005-02-01,6,015_mft_al25_asaq75,AL,0.9253041247413352
2005-02-01,7,015_mft_al25_asaq75,AL,0.924191463150098
2005-02-01,8,015_mft_al25_asaq75,AL,0.9249987583537459
2005-02-01,9,015_mft_al25_asaq75,AL,0.9250179734237851
2005-02-01,10,015_mft_al25_asaq75,AL,0.9250522698536968
2005-02-01,11,015_mft_al25_asaq75,AL,0.923845415680957
2005-02-01,12,015_mft_al25_asaq75,AL,0.9224193673087286
2005-02-01,13,015_mft_al25_asaq75,AL,0.9241651492076268
2005-02-01,14,015_mft_al25_asaq75,AL,0.9234965485716636
2005-02-01,15,015_mft_al25_asaq75,AL,0.9236929318800581
2005-02-01,16,015_mft_al25_asaq75,AL,0.9247087958453779
2005-02-01,17,015_mft_al25_asaq75,AL,0.923896834148918
2005-02-01,18,015_mft_al25_asaq75,AL,0.9234832796138001
2005-02-01,19,015_mft_al25_asaq75,AL,0.9258516193296783
2005-02-01,20,015_mft_al25_asaq75,AL,0.9267395201086779
2005-02-01,21,015_mft_al25_asaq75,AL,0.9233170187308625
2005-02-01,22,015_mft_al25_asaq75,AL,0.9252932354308405
2005-02-01,23,015_mft_al25_asaq75,AL,0.9243718652665097
2005-02-01,24,015_mft_al25_asaq75,AL,0.9248686539368328
2005-02-01,25,015_mft_al25_asaq75,AL,0.9236904085339882
2005-02-01,26,015_mft_al25_asaq75,AL,0.9234181042787157
2005-02-01,27,015_mft_al25_asaq75,AL,0.9224720228724046
2005-02-01,28,015_mft_al25_asaq75,AL,0.9249147687672384
2005-02-01,29,015_mft_al25_asaq75,AL,0.9238027598137354
2005-02-01,30,015_mft_al25_asaq75,AL,0.9243084025350032
2005-02-01,31,015_mft_al25_asaq75,AL,0.9252131882616452
2005-03-01,0,015_mft_al25_asaq75,AL,0.9237885940067369
2005-03-01,1,015_mft_al25_asaq75,AL,0.9236569293692918
2005-03-01,2,015_mft_al25_asaq75,AL,0.9239378560327965
2005-03-01,3,015_mft_al25_asaq75,AL,0.9239540998485797
2005-03-01,4,015_mft_al25_asaq75,AL,0.9224387025278942
2005-03-01,5,015_mft_al25_asaq75,AL,0.9235182971635991
2005-03-01,6,015_mft_al25_asaq75,AL,0.9240093047164853
2005-03-01,7,015_mft_al25_asaq75,AL,0.9237670327349029
2005-03-01,8,015_mft_al25_asaq75,AL,0.9250289910983127
2005-03-01,9,015_mft_al25_asaq75,AL,0.9256829554122497
2005-03-01,10,015_mft_al25_asaq75,AL,0.9248589711310129
2005-03-01,11,015_mft_al25_asaq75,AL,0.9218185900185497
2005-03-01,12,015_mft_al25_asaq75,AL,0.9229131959757361
2005-03-01,13,015_mft_al25_asaq75,AL,0.9257664115697287
2005-03-01,14,015_mft_al25_asaq75,AL,0.9221472967627014
2005-03-01,15,015_mft_al25_asaq75,AL,0.9231707117370616
2005-03-01,16,015_mft_al25_asaq75,AL,0.9242289539780567
2005-03-01,17,015_mft_al25_asaq75,AL,0.9223765564769231
2005-03-01,18,015_mft_al25_asaq75,AL,0.9234211098623862
2005-03-01,19,015_mft_al25_asaq75,AL,0.9255265841792247
2005-03-01,20,015_mft_al25_asaq75,AL,0.9260974165538164
2005-03-01,21,015_mft_al25_asaq75,AL,0.9245103908178239
2005-03-01,22,015_mft_al25_asaq75,AL,0.9247809367288552
2005-03-01,23,015_mft_al25_asaq75,AL,0.9240966659087302
2005-03-01,24,015_mft_al25_asaq75,AL,0.9253027598838526
2005-03-01,25,015_mft_al25_asaq75,AL,0.9235235212013968
2005-03-01,26,015_mft_al25_asaq75,AL,0.9230566854960957
2005-03-01,27,015_mft_al25_asaq75,AL,0.9232297213609294
2005-03-01,28,015_mft_al25_asaq75,AL,0.925682195159678
2005-03-01,29,015_mft_al25_asaq75,AL,0.9242946208111359
2005-03-01,30,015_mft_al25_asaq75,AL,0.9245375257811984
2005-03-01,31,015_mft_al25_asaq75,AL,0.9241503561210297
2005-04-01,0,015_mft_al25_asaq75,AL,0.9233804257239735
2005-04-01,1,015_mft_al25_asaq75,AL,0.9244493634433262
2005-04-01,2,015_mft_al25_asaq75,AL,0.9237898774677362
2005-04-01,3,015_mft_al25_asaq75,AL,0.9238872882420748
2005-04-01,4,015_mft_al25_asaq75,AL,0.9237444178736061
2005-04-01,5,015_mft_al25_asaq75,AL,0.9220373767966414
2005-04-01,6,015_mft_al25_asaq75,AL,0.9242646626240714
2005-04-01,7,015_mft_al25_asaq75,AL,0.9231246827803353
2005-04-01,8,015_mft_al25_asaq75,AL,0.9259799993570148
2005-04-01,9,015_mft_al25_asaq75,AL,0.9247669345270584
2005-04-01,10,015_mft_al25_asaq75,AL,0.9228315177516292
2005-04-01,11,015_mft_al25_asaq75,AL,0.9225923132230021
2005-04-01,12,015_mft_al25_asaq75,AL,0.9235366829464667
2005-04-01,13,015_mft_al25_asaq75,AL,0.9233510076826483
2005-04-01,14,015_mft_al25_asaq75,AL,0.9228081409013913
2005-04-01,15,015_mft_al25_asaq75,AL,0.9220933961661159
2005-04-01,16,015_mft_al25_asaq75,AL,0.9249403897916486
2005-04-01,17,015_mft_al25_asaq75,AL,0.9248003496597481
2005-04-01,18,015_mft_al25_asaq75,AL,0.9230277099887488
2005-04-01,19,015_mft_al25_asaq75,AL,0.9270574667107088
2005-04-01,20,015_mft_al25_asaq75,AL,0.9251884618101709
2005-04-01,21,015_mft_al25_asaq75,AL,0.9248637315820554
2005-04-01,22,015_mft_al25_asaq75,AL,0.9242873345356878
2005-04-01,23,015_mft_al25_asaq75,AL,0.9235323081613532
2005-04-01,24,015_mft_al25_asaq75,AL,0.9245524365020813
2005-04-01,25,015_mft_al25_asaq75,AL,0.9228394482520133
2005-04-01,26,015_mft_al25_asaq75,AL,0.9247369212415736
2005-04-01,27,015_mft_al25_asaq75,AL,0.923192158900937
2005-04-01,28,015_mft_al25_asaq75,AL,0.9246850010078349
2005-04-01,29,015_mft_al25_asaq75,AL,0.9250426543780619
2005-04-01,30,015_mft_al25_asaq75,AL,0.9242647157998336
2005-04-01,31,015_mft_al25_asaq75,AL,0.9237615160124718
2005-05-01,0,015_mft_al25_asaq75,AL,0.9234002678841662
2005-05-01,1,015_mft_al25_asaq75,AL,0.9253912675732542
2005-05-01,2,015_mft_al25_asaq75,AL,0.9219308233715962
2005-05-01,3,015_mft_al25_asaq75,AL,0.9246789944438883
2005-05-01,4,015_mft_al25_asaq75,AL,0.9223888445982397
2005-05-01,5,015_mft_al25_asaq75,AL,0.923485151192756
2005-05-01,6,015_mft_al25_asaq75,AL,0.9235352534545549
2005-05-01,7,015_mft_al25_asaq75,AL,0.922889405979108
2005-05-01,8,015_mft_al25_asaq75,AL,0.925160454341535
2005-05-01,9,015_mft_al25_asaq75,AL,0.9253179216466094
2005-05-01,10,015_mft_al25_asaq75,AL,0.9237295270916775
2005-05-01,11,015_mft_al25_asaq75,AL,0.9242799933775898
2005-05-01,12,015_mft_al25_asaq75,AL,0.9225008921979143
2005-05-01,13,015_mft_al25_asaq75,AL,0.9216945824832052
2005-05-01,14,015_mft_al25_asaq75,AL,0.9223033629472247
2005-05-01,15,015_mft_al25_asaq75,AL,0.922039829496343
2005-05-01,16,015_mft_al25_asaq75,AL,0.9241051726370797
2005-05-01,17,015_mft_al25_asaq75,AL,0.9254193613235492
2005-05-01,18,015_mft_al25_asaq75,AL,0.9235341151713217
2005-05-01,19,015_mft_al25_asaq75,AL,0.925437387369942
2005-05-01,20,015_mft_al25_asaq75,AL,0.9253284164509972
2005-05-01,21,015_mft_al25_asaq75,AL,0.9237535615380923
2005-05-01,22,015_mft_al25_asaq75,AL,0.9226748912729761
2005-05-01,23,015_mft_al25_asaq75,AL,0.9242661943760687
2005-05-01,24,015_mft_al25_asaq75,AL,0.9231264825986779
2005-05-01,25,015_mft_al25_asaq75,AL,0.9211092231839806
2005-05-01,26,015_mft_al25_asaq75,AL,0.9234844458415238
2005-05-01,27,015_mft_al25_asaq75,AL,0.9232409510758463
2005-05-01,28,015_mft_al25_asaq75,AL,0.9258048861236655
2005-05-01,29,015_mft_al25_asaq75,AL,0.9245930876968802
2005-05-01,30,015_mft_al25_asaq75,AL,0.9226664263968697
2005-05-01,31,015_mft_al25_asaq75,AL,0.9230336330666259
2005-06-01,0,015_mft_al25_asaq75,AL,0.9245662391732336
2005-06-01,1,015_mft_al25_asaq75,AL,0.9266661102162835
2005-06-01,2,015_mft_al25_asaq75,AL,0.921661162107903
2005-06-01,3,015_mft_al25_asaq75,AL,0.9241727970633564
2005-06-01,4,015_mft_al25_asaq75,AL,0.9225322984230675
2005-06-01,5,015_mft_al25_asaq75,AL,0.9241891322323106
2005-06-01,6,015_mft_al25_asaq75,AL,0.9238119096373185
2005-06-01,7,015_mft_al25_asaq75,AL,0.9244243351273278
2005-06-01,8,015_mft_al25_asaq75,AL,0.9252921566873675
2005-06-01,9,015_mft_al25_asaq75,AL,0.9240257571222932
2005-06-01,10,015_mft_al25_asaq75,AL,0.9241898644987556
2005-06-01,11,015_mft_al25_asaq75,AL,0.925799086279332
2005-06-01,12,015_mft_al25_asaq75,AL,0.9232030715040442
2005-06-01,13,015_mft_al25_asaq75,AL,0.9232036507473729
2005-06-01,14,015_mft_al25_asaq75,AL,0.9218558605962198
2005-06-01,15,015_mft_al25_asaq75,AL,0.9206743118202823
2005-06-01,16,015_mft_al25_asaq75,AL,0.9244228401339301
2005-06-01,17,015_mft_al25_asaq75,AL,0.925653640044964
2005-06-01,18,015_mft_al25_asaq75,AL,0.9246711421200663
2005-06-01,19,015_mft_al25_asaq75,AL,0.9275432098016485
2005-06-01,20,015_mft_al25_asaq75,AL,0.925984123466839
2005-06-01,21,015_mft_al25_asaq75,AL,0.9231886922539189
2005-06-01,22,015_mft_al25_asaq75,AL,0.9232513588187817
2005-06-01,23,015_mft_al25_asaq75,AL,0.9238359960403022
2005-06-01,24,015_mft_al25_asaq75,AL,0.924906524646839
2005-06-01,25,015_mft_al25_asaq75,AL,0.9236191593670744
2005-06-01,26,015_mft_al25_asaq75,AL,0.924445424117165
2005-06-01,27,015_mft_al25_asaq75,AL,0.9222390306333331
2005-06-01,28,015_mft_al25_asaq75,AL,0.9247796308731586
2005-06-01,29,015_mft_al25_asaq75,AL,0.9235664517600175
2005-06-01,30,015_mft_al25_asaq75,AL,0.9217937296566707
2005-06-01,31,015_mft_al25_asaq75,AL,0.9234291925704722
2005-07-01,0,015_mft_al25_asaq75,AL,0.9247113231579729
2005-07-01,1,015_mft_al25_asaq75,AL,0.9262413609252885
2005-07-01,2,015_mft_al25_asaq75,AL,0.9214975762833197
2005-07-01,3,015_mft_al25_asaq75,AL,0.9233430037236182
2005-07-01,4,015_mft_al25_asaq75,AL,0.9225763078568472
2005-07-01,5,015_mft_al25_asaq75,AL,0.9237063382613153
2005-07-01,6,015_mft_al25_asaq75,AL,0.9238077431252378
2005-07-01,7,015_mft_al25_asaq75,AL,0.9243892899586234
2005-07-01,8,015_mft_al25_asaq75,AL,0.9240896051606949
2005-07-01,9,015_mft_al25_asaq75,AL,0.9234723088021031
2005-07-01,10,015_mft_al25_asaq75,AL,0.9243452575949196
2005-07-01,11,015_mft_al25_asaq75,AL,0.9229413657078644
2005-07-01,12,015_mft_al25_asaq75,AL,0.9241161648705819
2005-07-01,13,015_mft_al25_asaq75,AL,0.9214661899725592
2005-07-01,14,015_mft_al25_asaq75,AL,0.9225657312123587
2005-07-01,15,015_mft_al25_asaq75,AL,0.9221868921325137
2005-07-01,16,015_mft_al25_asaq75,AL,0.9239227230237732
2005-07-01,17,015_mft_al25_asaq75,AL,0.9251209278162839
2005-07-01,18,015_mft_al25_asaq75,AL,0.9230565273236373
2005-07-01,19,015_mft_al25_asaq75,AL,0.924776610151737
2005-07-01,20,015_mft_al25_asaq75,AL,0.9247263559514572
2005-07-01,21,015_mft_al25_asaq75,AL,0.9227275507870548
2005-07-01,22,015_mft_al25_asaq75,AL,0.9223957310459598
2005-07-01,23,015_mft_al25_asaq75,AL,0.9231355781101769
2005-07-01,24,015_mft_al25_asaq75,AL,0.9236645401237544
2005-07-01,25,015_mft_al25_asaq75,AL,0.9226215381532893
2005-07-01,26,015_mft_al25_asaq75,AL,0.9229297456681397
2005-07-01,27,015_mft_al25_asaq75,AL,0.9223959401539162
2005-07-01,28,015_mft_al25_asaq75,AL,0.9239478850769032
2005-07-01,29,015_mft_al25_asaq75,AL,0.9234564109486773
2005-07-01,30,015_mft_al25_asaq75,AL,0.9221290433292976
2005-07-01,31,015_mft_al25_asaq75,AL,0.9225513121267123
2005-08-01,0,015_mft_al25_asaq75,AL,0.9237849612526852
2005-08-01,1,015_mft_al25_asaq75,AL,0.9262884962544018
2005-08-01,2,015_mft_al25_asaq75,AL,0.923113771547973
2005-08-01,3,015_mft_al25_asaq75,AL,0.9239011387841526
2005-08-01,4,015_mft_al25_asaq75,AL,0.9229051585074296
2005-08-01,5,015_mft_al25_asaq75,AL,0.9245822518932156
2005-08-01,6,015_mft_al25_asaq75,AL,0.9218546116101699
2005-08-01,7,015_mft_al25_asaq75,AL,0.9241529257806371
2005-08-01,8,015_mft_al25_asaq75,AL,0.9221319238975969
2005-08-01,9,015_mft_al25_asaq75,AL,0.9226274824052442
2005-08-01,10,015_mft_al25_asaq75,AL,0.922555523846801
2005-08-01,11,015_mft_al25_asaq75,AL,0.9248423477850976
2005-08-01,12,015_mft_al25_asaq75,AL,0.9238603589594976
2005-08-01,13,015_mft_al25_asaq75,AL,0.9216189276145373
2005-08-01,14,015_mft_al25_asaq75,AL,0.9216021786598856
2005-08-01,15,015_mft_al25_asaq75,AL,0.9214036407022738
2005-08-01,16,015_mft_al25_asaq75,AL,0.9237303532310216
2005-08-01,17,015_mft_al25_asaq75,AL,0.9210278958169936
2005-08-01,18,015_mft_al25_asaq75,AL,0.9245986760059657
2005-08-01,19,015_mft_al25_asaq75,AL,0.9240347736226923
2005-08-01,20,015_mft_al25_asaq75,AL,0.9236268070136914
2005-08-01,21,015_mft_al25_asaq75,AL,0.9234429061024569
2005-08-01,22,015_mft_al25_asaq75,AL,0.9208151734937202
2005-08-01,23,015_mft_al25_asaq75,AL,0.9233997584107352
2005-08-01,24,015_mft_al25_asaq75,AL,0.9231021279218906
2005-08-01,25,015_mft_al25_asaq75,AL,0.92187908621416
2005-08-01,26,015_mft_al25_asaq75,AL,0.924084957236074
2005-08-01,27,015_mft_al25_asaq75,AL,0.9238641641192399
2005-08-01,28,015_mft_al25_asaq75,AL,0.9237675651418402
2005-08-01,29,015_mft_al25_asaq75,AL,0.9228500212668466
2005-08-01,30,015_mft_al25_asaq75,AL,0.9243001154976174
2005-08-01,31,015_mft_al25_asaq75,AL,0.922511126850116
2005-09-01,0,015_mft_al25_asaq75,AL,0.9242671814721759
2005-09-01,1,015_mft_al25_asaq75,AL,0.925087649834308
2005-09-01,2,015_mft_al25_asaq75,AL,0.9223859275752709
2005-09-01,3,015_mft_al25_asaq75,AL,0.9242906410372955
2005-09-01,4,015_mft_al25_asaq75,AL,0.9232195022356262
2005-09-01,5,015_mft_al25_asaq75,AL,0.9247474694951775
2005-09-01,6,015_mft_al25_asaq75,AL,0.9223663901649881
2005-09-01,7,015_mft_al25_asaq75,AL,0.9232296839320385
2005-09-01,8,015_mft_al25_asaq75,AL,0.9216672262916316
2005-09-01,9,015_mft_al25_asaq75,AL,0.9236824689245632
2005-09-01,10,015_mft_al25_asaq75,AL,0.9240598670456749
2005-09-01,11,015_mft_al25_asaq75,AL,0.9244588337029372
2005-09-01,12,015_mft_al25_asaq75,AL,0.9236107324391851
2005-09-01,13,015_mft_al25_asaq75,AL,0.922711148871029
2005-09-01,14,015_mft_al25_asaq75,AL,0.9216037926072429
2005-09-01,15,015_mft_al25_asaq75,AL,0.9223123372454523
2005-09-01,16,015_mft_al25_asaq75,AL,0.9250239443084298
2005-09-01,17,015_mft_al25_asaq75,AL,0.923070948337479
2005-09-01,18,015_mft_al25_asaq75,AL,0.9242973437177109
2005-09-01,19,015_mft_al25_asaq75,AL,0.9231581809225947
2005-09-01,20,015_mft_al25_asaq75,AL,0.9243903930083783
2005-09-01,21,015_mft_al25_asaq75,AL,0.9220250875800845
2005-09-01,22,015_mft_al25_asaq75,AL,0.9231429601932815
2005-09-01,23,015_mft_al25_asaq75,AL,0.9249367652605798
2005-09-01,24,015_mft_al25_asaq75,AL,0.9228237722349301
2005-09-01,25,015_mft_al25_asaq75,AL,0.9233834087700921
2005-09-01,26,015_mft_al25_asaq75,AL,0.9233744980483829
2005-09-01,27,015_mft_al25_asaq75,AL,0.9234328373764927
2005-09-01,28,015_mft_al25_asaq75,AL,0.9244720127960583
2005-09-01,29,015_mft_al25_asaq75,AL,0.9231463833947413
2005-09-01,30,015_mft_al25_asaq75,AL,0.9231027049243511
2005-09-01,31,015_mft_al25_asaq75,AL,0.9214667177963162
2005-10-01,0,015_mft_al25_asaq75,AL,0.9221396532269915
2005-10-01,1,015_mft_al25_asaq75,AL,0.9236882457653613
2005-10-01,2,015_mft_al25_asaq75,AL,0.9224527574985883
2005-10-01,3,015_mft_al25_asaq75,AL,0.9241149903736683
2005-10-01,4,015_mft_al25_asaq75,AL,0.921845947981279
2005-10-01,5,015_mft_al25_asaq75,AL,0.9239988837905944
2005-10-01,6,015_mft_al25_asaq75,AL,0.9215998543525682
2005-10-01,7,015_mft_al25_asaq75,AL,0.9219088664224028
2005-10-01,8,015_mft_al25_asaq75,AL,0.9215702276203348
2005-10-01,9,015_mft_al25_asaq75,AL,0.9231436517217162
2005-10-01,10,015_mft_al25_asaq75,AL,0.9239390270612382
2005-10-01,11,015_mft_al25_asaq75,AL,0.9249702226184268
2005-10-01,12,015_mft_al25_asaq75,AL,0.9227467734567392
2005-10-01,13,015_mft_al25_asaq75,AL,0.9221057467552776
2005-10-01,14,015_mft_al25_asaq75,AL,0.9225208770596276
2005-10-01,15,015_mft_al25_asaq75,AL,0.9216312685640381
2005-10-01,16,015_mft_al25_asaq75,AL,0.9232427789905974
2005-10-01,17,015_mft_al25_asaq75,AL,0.9224843638919789
2005-10-01,18,015_mft_al25_asaq75,AL,0.9251008111167996
2005-10-01,19,015_mft_al25_asaq75,AL,0.9244396142295037
2005-10-01,20,015_mft_al25_asaq75,AL,0.9245648294964994
2005-10-01,21,015_mft_al25_asaq75,AL,0.9210742204656427
2005-10-01,22,015_mft_al25_asaq75,AL,0.9199747491206431
2005-10-01,23,015_mft_al25_asaq75,AL,0.9241578376454233
2005-10-01,24,015_mft_al25_asaq75,AL,0.9241649458802969
2005-10-01,25,015_mft_al25_asaq75,AL,0.9252984657414131
2005-10-01,26,015_mft_al25_asaq75,AL,0.9235686815638549
2005-10-01,27,015_mft_al25_asaq75,AL,0.9237334775091185
2005-10-01,28,015_mft_al25_asaq75,AL,0.92384824101203
2005-10-01,29,015_mft_al25_asaq75,AL,0.9238292945452424
2005-10-01,30,015_mft_al25_asaq75,AL,0.9234384556684306
2005-10-01,31,015_mft_al25_asaq75,AL,0.9221094135157757
2005-11-01,0,015_mft_al25_asaq75,AL,0.924145081877278
2005-11-01,1,015_mft_al25_asaq75,AL,0.9242230468308013
2005-11-01,2,015_mft_al25_asaq75,AL,0.9213719980020119
2005-11-01,3,015_mft_al25_asaq75,AL,0.9242309002745626
2005-11-01,4,015_mft_al25_asaq75,AL,0.9222876625043834
2005-11-01,5,015_mft_al25_asaq75,AL,0.9245259683837881
2005-11-01,6,015_mft_al25_asaq75,AL,0.9227466061746111
2005-11-01,7,015_mft_al25_asaq75,AL,0.9226312001060913
2005-11-01,8,015_mft_al25_asaq75,AL,0.9219483374350034
2005-11-01,9,015_mft_al25_asaq75,AL,0.9226171793303318
2005-11-01,10,015_mft_al25_asaq75,AL,0.9220555340445992
2005-11-01,11,015_mft_al25_asaq75,AL,0.92544989959649
2005-11-01,12,015_mft_al25_asaq75,AL,0.9219016815227914
2005-11-01,13,015_mft_al25_asaq75,AL,0.9211732959606773
2005-11-01,14,015_mft_al25_asaq75,AL,0.9235940330649994
2005-11-01,15,015_mft_al25_asaq75,AL,0.9221208958137812
2005-11-01,16,015_mft_al25_asaq75,AL,0.9227982366714873
2005-11-01,17,015_mft_al25_asaq75,AL,0.9207470422063907
2005-11-01,18,015_mft_al25_asaq75,AL,0.9244400896358517
2005-11-01,19,015_mft_al25_asaq75,AL,0.9255373551619094
2005-11-01,20,015_mft_al25_asaq75,AL,0.9247477500088628
2005-11-01,21,015_mft_al25_asaq75,AL,0.9210977670753594
2005-11-01,22,015_mft_al25_asaq75,AL,0.9216560467669571
2005-11-01,23,015_mft_al25_asaq75,AL,0.9230546810781013
2005-11-01,24,015_mft_al25_asaq75,AL,0.9226993560821218
2005-11-01,25,015_mft_al25_asaq75,AL,0.9266987693261461
2005-11-01,26,015_mft_al25_asaq75,AL,0.924080882604924
2005-11-01,27,015_mft_al25_asaq75,AL,0.922169470967375
2005-11-01,28,015_mft_al25_asaq75,AL,0.9239858063636167
2005-11-01,29,015_mft_al25_asaq75,AL,0.9247965237294019
2005-11-01,30,015_mft_al25_asaq75,AL,0.9242522648507501
2005-11-01,31,015_mft_al25_asaq75,AL,0.9212908141450574
2005-12-01,0,015_mft_al25_asaq75,AL,0.9229326817100121
2005-12-01,1,015_mft_al25_asaq75,AL,0.9244613799708029
2005-12-01,2,015_mft_al25_asaq75,AL,0.9219681538427824
2005-12-01,3,015_mft_al25_asaq75,AL,0.9237384684304286
2005-12-01,4,015_mft_al25_asaq75,AL,0.9234945291889507
2005-12-01,5,015_mft_al25_asaq75,AL,0.9244013613676669
2005-12-01,6,015_mft_al25_asaq75,AL,0.9245034585467579
2005-12-01,7,015_mft_al25_asaq75,AL,0.9227411663820505
2005-12-01,8,015_mft_al25_asaq75,AL,0.9217552099884317
2005-12-01,9,015_mft_al25_asaq75,AL,0.9230651095824701
2005-12-01,10,015_mft_al25_asaq75,AL,0.9231112557101562
2005-12-01,11,015_mft_al25_asaq75,AL,0.924481372194358
2005-12-01,12,015_mft_al25_asaq75,AL,0.9205773395170735
2005-12-01,13,015_mft_al25_asaq75,AL,0.9213970333253098
2005-12-01,14,015_mft_al25_asaq75,AL,0.9223630505098142
2005-12-01,15,015_mft_al25_asaq75,AL,0.9225965593821257
2005-12-01,16,015_mft_al25_asaq75,AL,0.9224566074962176
2005-12-01,17,015_mft_al25_asaq75,AL,0.9224229543399847
2005-12-01,18,015_mft_al25_asaq75,AL,0.923083938270977
2005-12-01,19,015_mft_al25_asaq75,AL,0.9255877822823596
2005-12-01,20,015_mft_al25_asaq75,AL,0.9230122662572642
2005-12-01,21,015_mft_al25_asaq75,AL,0.922976499203412
2005-12-01,22,015_mft_al25_asaq75,AL,0.9228226955894943
2005-12-01,23,015_mft_al25_asaq75,AL,0.9237338630349244
2005-12-01,24,015_mft_al25_asaq75,AL,0.9225964208752727
2005-12-01,25,015_mft_al25_asaq75,AL,0.9245428735915933
2005-12-01,26,015_mft_al25_asaq75,AL,0.9246737612718384
2005-12-01,27,015_mft_al25_asaq75,AL,0.9240289611469158
2005-12-01,28,015_mft_al25_asaq75,AL,0.9227809021996781
2005-12-01,29,015_mft_al25_asaq75,AL,0.9229253438362234
2005-12-01,30,015_mft_al25_asaq75,AL,0.9233193298155529
2005-12-01,31,015_mft_al25_asaq75,AL,0.9210990651676492
2006-01-01,0,015_mft_al25_asaq75,AL,0.9222879619361962
2006-01-01,1,015_mft_al25_asaq75,AL,0.9239932717657284
2006-01-01,2,015_mft_al25_asaq75,AL,0.9213942691229158
2006-01-01,3,015_mft_al25_asaq75,AL,0.9243672009723631
2006-01-01,4,015_mft_al25_asaq75,AL,0.922473369323101
2006-01-01,5,015_mft_al25_asaq75,AL,0.9236436072922507
2006-01-01,6,015_mft_al25_asaq75,AL,0.9243401004997482
2006-01-01,7,015_mft_al25_asaq75,AL,0.9223683245797695
2006-01-01,8,015_mft_al25_asaq75,AL,0.9207035889805621
2006-01-01,9,015_mft_al25_asaq75,AL,0.9240496803761012
2006-01-01,10,015_mft_al25_asaq75,AL,0.9232782944181774
2006-01-01,11,015_mft_al25_asaq75,AL,0.9239964340922667
2006-01-01,12,015_mft_al25_asaq75,AL,0.9217116336695009
2006-01-01,13,015_mft_al25_asaq75,AL,0.9224290616237627
2006-01-01,14,015_mft_al25_asaq75,AL,0.9209921440286145
2006-01-01,15,015_mft_al25_asaq75,AL,0.9204459873518182
2006-01-01,16,015_mft_al25_asaq75,AL,0.9228228424745022
2006-01-01,17,015_mft_al25_asaq75,AL,0.9227262435160846
2006-01-01,18,015_mft_al25_asaq75,AL,0.9236270023186697
2006-01-01,19,015_mft_al25_asaq75,AL,0.9259580841605443
2006-01-01,20,015_mft_al25_asaq75,AL,0.9229117198441124
2006-01-01,21,015_mft_al25_asaq75,AL,0.922093069642698
2006-01-01,22,015_mft_al25_asaq75,AL,0.9240587709377722
2006-01-01,23,015_mft_al25_asaq75,AL,0.9234321420085253
2006-01-01,24,015_mft_al25_asaq75,AL,0.9245055464688631
2006-01-01,25,015_mft_al25_asaq75,AL,0.9243478066492486
2006-01-01,26,015_mft_al25_asaq75,AL,0.9245316009202664
2006-01-01,27,015_mft_al25_asaq75,AL,0.9237614211403832
2006-01-01,28,015_mft_al25_asaq75,AL,0.9232617858191791
2006-01-01,29,015_mft_al25_asaq75,AL,0.9231694896296914
2006-01-01,30,015_mft_al25_asaq75,AL,0.9248726469098251
2006-01-01,31,015_mft_al25_asaq75,AL,0.922097551826323
2006-02-01,0,015_mft_al25_asaq75,AL,0.9227186204790595
2006-02-01,1,015_mft_al25_asaq75,AL,0.9242493117695325
2006-02-01,2,015_mft_al25_asaq75,AL,0.9224853471458819
2006-02-01,3,015_mft_al25_asaq75,AL,0.9243390975792101
2006-02-01,4,015_mft_al25_asaq75,AL,0.9234996218731609
2006-02-01,5,015_mft_al25_asaq75,AL,0.9225603553876192
2006-02-01,6,015_mft_al25_asaq75,AL,0.9237639971671205
2006-02-01,7,015_mft_al25_asaq75,AL,0.9224065386703076
2006-02-01,8,015_mft_al25_asaq75,AL,0.9199499459545238
2006-02-01,9,015_mft_al25_asaq75,AL,0.9235073982110417
