date,run,scenario,Drug,Efficacy
2005-05-01,5,001_asaq,AL,0.9232018612382502
2005-05-01,6,001_asaq,AL,0.9232744186150011
2005-05-01,7,001_asaq,AL,0.9225619827381676
2005-05-01,8,001_asaq,AL,0.9228238667304653
2005-05-01,9,001_asaq,AL,0.924752406975101
2005-05-01,10,001_asaq,AL,0.9247662736724959
2005-05-01,11,001_asaq,AL,0.9236340300232273
2005-05-01,12,001_asaq,AL,0.9227382101920211
2005-05-01,13,001_asaq,AL,0.9238806785405687
2005-05-01,14,001_asaq,AL,0.9237491441058504
2005-05-01,15,001_asaq,AL,0.9223900402263973
2005-05-01,16,001_asaq,AL,0.9244167463069205
2005-05-01,17,001_asaq,AL,0.925331565424518
2005-05-01,18,001_asaq,AL,0.9247490205925308
2005-05-01,19,001_asaq,AL,0.9245909058243412
2005-05-01,20,001_asaq,AL,0.9243246113623964
2005-05-01,21,001_asaq,AL,0.9231094710692602
2005-05-01,22,001_asaq,AL,0.9227711617036797
2005-05-01,23,001_asaq,AL,0.9239227721008437
2005-05-01,24,001_asaq,AL,0.9248407988234437
2005-05-01,25,001_asaq,AL,0.9236723111805777
2005-05-01,26,001_asaq,AL,0.923138929179174
2005-05-01,27,001_asaq,AL,0.9236269139787677
2005-05-01,28,001_asaq,AL,0.9258932736208016
2005-05-01,29,001_asaq,AL,0.9244140175212014
2005-05-01,30,001_asaq,AL,0.9230683297910487
2005-05-01,31,001_asaq,AL,0.923930003825599
2005-06-01,0,001_asaq,AL,0.9233239811653827
2005-06-01,1,001_asaq,AL,0.9227112329975727
2005-06-01,2,001_asaq,AL,0.9227460509487474
2005-06-01,3,001_asaq,AL,0.9221566863316059
2005-06-01,4,001_asaq,AL,0.9236651549610031
2005-06-01,5,001_asaq,AL,0.9232693948988814
2005-06-01,6,001_asaq,AL,0.9222929395480063
2005-06-01,7,001_asaq,AL,0.9243556425168908
2005-06-01,8,001_asaq,AL,0.9226843012463
2005-06-01,9,001_asaq,AL,0.9237134629272469
2005-06-01,10,001_asaq,AL,0.925013378881692
2005-06-01,11,001_asaq,AL,0.9233656020478129
2005-06-01,12,001_asaq,AL,0.9240861810431766
2005-06-01,13,001_asaq,AL,0.9228092731529347
2005-06-01,14,001_asaq,AL,0.9227320704303363
2005-06-01,15,001_asaq,AL,0.9214511675127872
2005-06-01,16,001_asaq,AL,0.9239498031193117
2005-06-01,17,001_asaq,AL,0.9240340173770206
2005-06-01,18,001_asaq,AL,0.9245170710549783
2005-06-01,19,001_asaq,AL,0.9246714181573022
2005-06-01,20,001_asaq,AL,0.923959817779705
2005-06-01,21,001_asaq,AL,0.9242919675687633
2005-06-01,22,001_asaq,AL,0.9218602324287463
2005-06-01,23,001_asaq,AL,0.9233032201609138
2005-06-01,24,001_asaq,AL,0.9230591706325942
2005-06-01,25,001_asaq,AL,0.9224209293052689
2005-06-01,26,001_asaq,AL,0.9242622581028282
2005-06-01,27,001_asaq,AL,0.9237971534736432
2005-06-01,28,001_asaq,AL,0.9253244848928588
2005-06-01,29,001_asaq,AL,0.9231400513429605
2005-06-01,30,001_asaq,AL,0.9230317932929186
2005-06-01,31,001_asaq,AL,0.9229199096028781
2005-07-01,0,001_asaq,AL,0.9237298501486991
2005-07-01,1,001_asaq,AL,0.9225119703564921
2005-07-01,2,001_asaq,AL,0.9230759847303661
2005-07-01,3,001_asaq,AL,0.923018186162573
2005-07-01,4,001_asaq,AL,0.92322927003112
2005-07-01,5,001_asaq,AL,0.9233839569481807
2005-07-01,6,001_asaq,AL,0.9229252959192985
2005-07-01,7,001_asaq,AL,0.9245302567124866
2005-07-01,8,001_asaq,AL,0.921501417853104
2005-07-01,9,001_asaq,AL,0.9228964405173575
2005-07-01,10,001_asaq,AL,0.9258167737790085
2005-07-01,11,001_asaq,AL,0.9236221379291917
2005-07-01,12,001_asaq,AL,0.9243176210832992
2005-07-01,13,001_asaq,AL,0.9251952964428556
2005-07-01,14,001_asaq,AL,0.9224939029166067
2005-07-01,15,001_asaq,AL,0.9221677174385596
2005-07-01,16,001_asaq,AL,0.9220229346084275
2005-07-01,17,001_asaq,AL,0.9244660408055387
2005-07-01,18,001_asaq,AL,0.9244445308843348
2005-07-01,19,001_asaq,AL,0.9249612660257143
2005-07-01,20,001_asaq,AL,0.9239300580764607
2005-07-01,21,001_asaq,AL,0.9255195652551327
2005-07-01,22,001_asaq,AL,0.9237659312547812
2005-07-01,23,001_asaq,AL,0.9225596540111122
2005-07-01,24,001_asaq,AL,0.9230677619091124
2005-07-01,25,001_asaq,AL,0.9232104789019298
2005-07-01,26,001_asaq,AL,0.9221863566591647
2005-07-01,27,001_asaq,AL,0.9241214946081188
2005-07-01,28,001_asaq,AL,0.9256268837138079
2005-07-01,29,001_asaq,AL,0.92379466070605
2005-07-01,30,001_asaq,AL,0.9224993012534813
2005-07-01,31,001_asaq,AL,0.9220418167586732
2005-08-01,0,001_asaq,AL,0.9222839420552469
2005-08-01,1,001_asaq,AL,0.9217417591701962
2005-08-01,2,001_asaq,AL,0.9217341608575447
2005-08-01,3,001_asaq,AL,0.9242045786971638
2005-08-01,4,001_asaq,AL,0.9240382890362164
2005-08-01,5,001_asaq,AL,0.9233109099555521
2005-08-01,6,001_asaq,AL,0.9222589215344179
2005-08-01,7,001_asaq,AL,0.9247677047116217
2005-08-01,8,001_asaq,AL,0.9206319903157361
2005-08-01,9,001_asaq,AL,0.924783754604129
2005-08-01,10,001_asaq,AL,0.9242265257815047
2005-08-01,11,001_asaq,AL,0.9251730422829636
2005-08-01,12,001_asaq,AL,0.9241900395144654
2005-08-01,13,001_asaq,AL,0.9247116764272123
2005-08-01,14,001_asaq,AL,0.9228224424827696
2005-08-01,15,001_asaq,AL,0.9216541227815479
2005-08-01,16,001_asaq,AL,0.9214387993337648
2005-08-01,17,001_asaq,AL,0.9235789037829637
2005-08-01,18,001_asaq,AL,0.923883578905693
2005-08-01,19,001_asaq,AL,0.9245099650867651
2005-08-01,20,001_asaq,AL,0.9245486779512712
2005-08-01,21,001_asaq,AL,0.9254336328631485
2005-08-01,22,001_asaq,AL,0.9202366258770308
2005-08-01,23,001_asaq,AL,0.9236515936653902
2005-08-01,24,001_asaq,AL,0.9228954714329516
2005-08-01,25,001_asaq,AL,0.9238677910924735
2005-08-01,26,001_asaq,AL,0.9216558417032982
2005-08-01,27,001_asaq,AL,0.9212300588018999
2005-08-01,28,001_asaq,AL,0.925652216929334
2005-08-01,29,001_asaq,AL,0.9235115037894625
2005-08-01,30,001_asaq,AL,0.9226926907927101
2005-08-01,31,001_asaq,AL,0.9232884033067934
2005-09-01,0,001_asaq,AL,0.9231779867028502
2005-09-01,1,001_asaq,AL,0.9217906596866634
2005-09-01,2,001_asaq,AL,0.9232739874153718
2005-09-01,3,001_asaq,AL,0.9227754295658558
2005-09-01,4,001_asaq,AL,0.9241683623136946
2005-09-01,5,001_asaq,AL,0.9231318292109801
2005-09-01,6,001_asaq,AL,0.9218363449751221
2005-09-01,7,001_asaq,AL,0.9242078355728603
2005-09-01,8,001_asaq,AL,0.9203094944710836
2005-09-01,9,001_asaq,AL,0.9231717530228822
2005-09-01,10,001_asaq,AL,0.9243245117688245
2005-09-01,11,001_asaq,AL,0.9249660683809545
2005-09-01,12,001_asaq,AL,0.9248836684791616
2005-09-01,13,001_asaq,AL,0.9237354821423706
2005-09-01,14,001_asaq,AL,0.9237639338476838
2005-09-01,15,001_asaq,AL,0.9236155541661771
2005-09-01,16,001_asaq,AL,0.9226253471585594
2005-09-01,17,001_asaq,AL,0.9246188449440952
2005-09-01,18,001_asaq,AL,0.9244548289492206
2005-09-01,19,001_asaq,AL,0.9247537805151003
2005-09-01,20,001_asaq,AL,0.9233059329283021
2005-09-01,21,001_asaq,AL,0.9255735241837574
2005-09-01,22,001_asaq,AL,0.9206689090033985
2005-09-01,23,001_asaq,AL,0.9232279166636597
2005-09-01,24,001_asaq,AL,0.9230073013321205
2005-09-01,25,001_asaq,AL,0.9232496476942076
2005-09-01,26,001_asaq,AL,0.9227440647325817
2005-09-01,27,001_asaq,AL,0.9227826576200301
2005-09-01,28,001_asaq,AL,0.9241505783447331
2005-09-01,29,001_asaq,AL,0.9235942776877972
2005-09-01,30,001_asaq,AL,0.9217188998984615
2005-09-01,31,001_asaq,AL,0.9226425954342226
2005-10-01,0,001_asaq,AL,0.9225889328455157
2005-10-01,1,001_asaq,AL,0.9219473962329546
2005-10-01,2,001_asaq,AL,0.9213581119299931
2005-10-01,3,001_asaq,AL,0.9233942827239636
2005-10-01,4,001_asaq,AL,0.9230476315786826
2005-10-01,5,001_asaq,AL,0.9229567185436223
2005-10-01,6,001_asaq,AL,0.9222535315185832
2005-10-01,7,001_asaq,AL,0.923884436219208
2005-10-01,8,001_asaq,AL,0.9226658984196252
2005-10-01,9,001_asaq,AL,0.9238537622332824
2005-10-01,10,001_asaq,AL,0.9255028844019912
2005-10-01,11,001_asaq,AL,0.9240776571141518
2005-10-01,12,001_asaq,AL,0.923532989804894
2005-10-01,13,001_asaq,AL,0.9227601939443821
2005-10-01,14,001_asaq,AL,0.9239151966809825
2005-10-01,15,001_asaq,AL,0.9233068511474772
2005-10-01,16,001_asaq,AL,0.9225962027647804
2005-10-01,17,001_asaq,AL,0.9241243186082703
2005-10-01,18,001_asaq,AL,0.9243556291042864
2005-10-01,19,001_asaq,AL,0.9225258114886655
2005-10-01,20,001_asaq,AL,0.9247655745310637
2005-10-01,21,001_asaq,AL,0.9251219324800727
2005-10-01,22,001_asaq,AL,0.9240755711884321
2005-10-01,23,001_asaq,AL,0.923158772875009
2005-10-01,24,001_asaq,AL,0.9221971731819515
2005-10-01,25,001_asaq,AL,0.9229645469791271
2005-10-01,26,001_asaq,AL,0.9206888800564822
2005-10-01,27,001_asaq,AL,0.9241465914874579
2005-10-01,28,001_asaq,AL,0.9231588378281613
2005-10-01,29,001_asaq,AL,0.9223015440871045
2005-10-01,30,001_asaq,AL,0.9213178831833817
2005-10-01,31,001_asaq,AL,0.921517514275428
2005-11-01,0,001_asaq,AL,0.9221015163712003
2005-11-01,1,001_asaq,AL,0.9221150349015071
2005-11-01,2,001_asaq,AL,0.9200374323905097
2005-11-01,3,001_asaq,AL,0.9233869739828945
2005-11-01,4,001_asaq,AL,0.923514461432441
2005-11-01,5,001_asaq,AL,0.9232972112975546
2005-11-01,6,001_asaq,AL,0.9229388918606981
2005-11-01,7,001_asaq,AL,0.9216574860322904
2005-11-01,8,001_asaq,AL,0.9212898777916374
2005-11-01,9,001_asaq,AL,0.9243476802599654
2005-11-01,10,001_asaq,AL,0.9244456546107382
2005-11-01,11,001_asaq,AL,0.9242596771136025
2005-11-01,12,001_asaq,AL,0.9236333106019562
2005-11-01,13,001_asaq,AL,0.9219531700864609
2005-11-01,14,001_asaq,AL,0.9239929894693709
2005-11-01,15,001_asaq,AL,0.9240914077481989
2005-11-01,16,001_asaq,AL,0.9236142448650076
2005-11-01,17,001_asaq,AL,0.9248808847811738
2005-11-01,18,001_asaq,AL,0.9240896944842139
2005-11-01,19,001_asaq,AL,0.9220000775131857
2005-11-01,20,001_asaq,AL,0.9243019142563748
2005-11-01,21,001_asaq,AL,0.9245954990137482
2005-11-01,22,001_asaq,AL,0.9250110721254513
2005-11-01,23,001_asaq,AL,0.9238093017220259
2005-11-01,24,001_asaq,AL,0.9218837418241501
2005-11-01,25,001_asaq,AL,0.9240825652843476
2005-11-01,26,001_asaq,AL,0.9215934497318199
2005-11-01,27,001_asaq,AL,0.9231473568389965
2005-11-01,28,001_asaq,AL,0.9237816650734487
2005-11-01,29,001_asaq,AL,0.921921280771785
2005-11-01,30,001_asaq,AL,0.9217881012291963
2005-11-01,31,001_asaq,AL,0.9226515566207716
2005-12-01,0,001_asaq,AL,0.9218812610987055
2005-12-01,1,001_asaq,AL,0.9235808538387434
2005-12-01,2,001_asaq,AL,0.9204365888486148
2005-12-01,3,001_asaq,AL,0.9251238018447703
2005-12-01,4,001_asaq,AL,0.9245237036247864
2005-12-01,5,001_asaq,AL,0.9222613529041582
2005-12-01,6,001_asaq,AL,0.9206818875578539
2005-12-01,7,001_asaq,AL,0.9229334573328717
2005-12-01,8,001_asaq,AL,0.9238525784600436
2005-12-01,9,001_asaq,AL,0.9230740557057316
2005-12-01,10,001_asaq,AL,0.9243418605426538
2005-12-01,11,001_asaq,AL,0.9241044370939038
2005-12-01,12,001_asaq,AL,0.9227115833444828
2005-12-01,13,001_asaq,AL,0.9200029483185144
2005-12-01,14,001_asaq,AL,0.9231774855037632
2005-12-01,15,001_asaq,AL,0.9236197256614009
2005-12-01,16,001_asaq,AL,0.9242727168521335
2005-12-01,17,001_asaq,AL,0.9245895234754077
2005-12-01,18,001_asaq,AL,0.9247738150549975
2005-12-01,19,001_asaq,AL,0.9220152712762584
2005-12-01,20,001_asaq,AL,0.9238625611999817
2005-12-01,21,001_asaq,AL,0.9257073092530427
2005-12-01,22,001_asaq,AL,0.9249328926103646
2005-12-01,23,001_asaq,AL,0.9231437794012062
2005-12-01,24,001_asaq,AL,0.9239383634126472
2005-12-01,25,001_asaq,AL,0.9259694003993372
2005-12-01,26,001_asaq,AL,0.9215131410487933
2005-12-01,27,001_asaq,AL,0.9226806000543254
2005-12-01,28,001_asaq,AL,0.9239397130536313
2005-12-01,29,001_asaq,AL,0.9229703787143091
2005-12-01,30,001_asaq,AL,0.9243331061757292
2005-12-01,31,001_asaq,AL,0.9225648168709877
2006-01-01,0,001_asaq,AL,0.9225827550772338
2006-01-01,1,001_asaq,AL,0.9238308369814173
2006-01-01,2,001_asaq,AL,0.9206335114137879
2006-01-01,3,001_asaq,AL,0.9245274322524263
2006-01-01,4,001_asaq,AL,0.9225077405547887
2006-01-01,5,001_asaq,AL,0.9225332823694748
2006-01-01,6,001_asaq,AL,0.9224184219322421
2006-01-01,7,001_asaq,AL,0.923657793452053
2006-01-01,8,001_asaq,AL,0.922933379381288
2006-01-01,9,001_asaq,AL,0.922302825243873
2006-01-01,10,001_asaq,AL,0.9241160451769277
2006-01-01,11,001_asaq,AL,0.9236252056361722
2006-01-01,12,001_asaq,AL,0.9224786524636193
2006-01-01,13,001_asaq,AL,0.9214505714044742
2006-01-01,14,001_asaq,AL,0.92253880832556
2006-01-01,15,001_asaq,AL,0.92354772165579
2006-01-01,16,001_asaq,AL,0.9254479103697668
2006-01-01,17,001_asaq,AL,0.9248717617273474
2006-01-01,18,001_asaq,AL,0.9242120562224891
2006-01-01,19,001_asaq,AL,0.9222081789760954
2006-01-01,20,001_asaq,AL,0.92363173159738
2006-01-01,21,001_asaq,AL,0.9247350125602006
2006-01-01,22,001_asaq,AL,0.9241165942687899
2006-01-01,23,001_asaq,AL,0.923392050474945
2006-01-01,24,001_asaq,AL,0.9231603794235452
2006-01-01,25,001_asaq,AL,0.9250130402627001
2006-01-01,26,001_asaq,AL,0.9210783281241864
2006-01-01,27,001_asaq,AL,0.9214697379714323
2006-01-01,28,001_asaq,AL,0.9232451378269471
2006-01-01,29,001_asaq,AL,0.9240738217405429
2006-01-01,30,001_asaq,AL,0.9232834514449123
2006-01-01,31,001_asaq,AL,0.9237260547829549
2006-02-01,0,001_asaq,AL,0.9220142942806647
2006-02-01,1,001_asaq,AL,0.9219737814801404
2006-02-01,2,001_asaq,AL,0.9208841352095217
2006-02-01,3,001_asaq,AL,0.9234192919112251
2006-02-01,4,001_asaq,AL,0.9213557199421144
2006-02-01,5,001_asaq,AL,0.9216536842334682
2006-02-01,6,001_asaq,AL,0.9213795202234492
2006-02-01,7,001_asaq,AL,0.9235138772924454
2006-02-01,8,001_asaq,AL,0.9247291683107849
2006-02-01,9,001_asaq,AL,0.9237317930088994
2006-02-01,10,001_asaq,AL,0.9229317560518047
2006-02-01,11,001_asaq,AL,0.9239305255637513
2006-02-01,12,001_asaq,AL,0.9243369893401879
2006-02-01,13,001_asaq,AL,0.9199719185163374
2006-02-01,14,001_asaq,AL,0.9241163982332649
2006-02-01,15,001_asaq,AL,0.9224040950566732
2006-02-01,16,001_asaq,AL,0.9248812005686564
2006-02-01,17,001_asaq,AL,0.9234260092362477
2006-02-01,18,001_asaq,AL,0.9231477437000479
2006-02-01,19,001_asaq,AL,0.9230512125675584
2006-02-01,20,001_asaq,AL,0.922712681873732
2006-02-01,21,001_asaq,AL,0.9251952473352196
2006-02-01,22,001_asaq,AL,0.923530547045685
2006-02-01,23,001_asaq,AL,0.9228314235893171
2006-02-01,24,001_asaq,AL,0.9226130761916145
2006-02-01,25,001_asaq,AL,0.9234148143894313
2006-02-01,26,001_asaq,AL,0.9217829448644017
2006-02-01,27,001_asaq,AL,0.9214893482771533
2006-02-01,28,001_asaq,AL,0.923076966616398
2006-02-01,29,001_asaq,AL,0.921781060521183
2006-02-01,30,001_asaq,AL,0.9238454645392021
2006-02-01,31,001_asaq,AL,0.9245557284885715
2006-03-01,0,001_asaq,AL,0.9214461467741729
2006-03-01,1,001_asaq,AL,0.9229591017132446
2006-03-01,2,001_asaq,AL,0.9220571582622749
2006-03-01,3,001_asaq,AL,0.9222481063882974
2006-03-01,4,001_asaq,AL,0.9219467622238582
2006-03-01,5,001_asaq,AL,0.9226634702285906
2006-03-01,6,001_asaq,AL,0.9206784129558298
2006-03-01,7,001_asaq,AL,0.9243133143557619
2006-03-01,8,001_asaq,AL,0.924474824521534
2006-03-01,9,001_asaq,AL,0.9237118948925632
2006-03-01,10,001_asaq,AL,0.9230483977271647
2006-03-01,11,001_asaq,AL,0.9252684119140663
2006-03-01,12,001_asaq,AL,0.9240205578413944
2006-03-01,13,001_asaq,AL,0.9233383010625609
2006-03-01,14,001_asaq,AL,0.9231992000115313
2006-03-01,15,001_asaq,AL,0.9237257582943285
2006-03-01,16,001_asaq,AL,0.9239505309387758
2006-03-01,17,001_asaq,AL,0.9230543284684548
2006-03-01,18,001_asaq,AL,0.9214834676314242
2006-03-01,19,001_asaq,AL,0.9220064753661128
2006-03-01,20,001_asaq,AL,0.9218901372082676
2006-03-01,21,001_asaq,AL,0.9248273695142113
2006-03-01,22,001_asaq,AL,0.9229288649774346
2006-03-01,23,001_asaq,AL,0.9230120051884808
2006-03-01,24,001_asaq,AL,0.9222324809991838
2006-03-01,25,001_asaq,AL,0.922930867312176
2006-03-01,26,001_asaq,AL,0.921859544387341
2006-03-01,27,001_asaq,AL,0.9222015053671229
2006-03-01,28,001_asaq,AL,0.9243563663234098
2006-03-01,29,001_asaq,AL,0.9236707735684094
2006-03-01,30,001_asaq,AL,0.9236969881268607
2006-03-01,31,001_asaq,AL,0.9241763247817
2006-04-01,0,001_asaq,AL,0.92315019474424
2006-04-01,1,001_asaq,AL,0.9218670711508237
2006-04-01,2,001_asaq,AL,0.9223871821105397
2006-04-01,3,001_asaq,AL,0.9233469073880002
2006-04-01,4,001_asaq,AL,0.9224211852694243
2006-04-01,5,001_asaq,AL,0.9219055400067889
2006-04-01,6,001_asaq,AL,0.9204771553079505
2006-04-01,7,001_asaq,AL,0.9234317079514017
2006-04-01,8,001_asaq,AL,0.9235174160329149
2006-04-01,9,001_asaq,AL,0.9234509664563585
2006-04-01,10,001_asaq,AL,0.9220210848448911
2006-04-01,11,001_asaq,AL,0.9250049307913846
2006-04-01,12,001_asaq,AL,0.9233332404162979
2006-04-01,13,001_asaq,AL,0.9227430757859292
2006-04-01,14,001_asaq,AL,0.9237656159274493
2006-04-01,15,001_asaq,AL,0.9220251245761897
2006-04-01,16,001_asaq,AL,0.9242640000949247
2006-04-01,17,001_asaq,AL,0.9246990754759004
2006-04-01,18,001_asaq,AL,0.9239869072643877
2006-04-01,19,001_asaq,AL,0.9231183350053432
2006-04-01,20,001_asaq,AL,0.9207220622952639
2006-04-01,21,001_asaq,AL,0.9251645351198078
2006-04-01,22,001_asaq,AL,0.9234621928173221
2006-04-01,23,001_asaq,AL,0.9217384242425104
2006-04-01,24,001_asaq,AL,0.92298501240477
2006-04-01,25,001_asaq,AL,0.9234503349036383
2006-04-01,26,001_asaq,AL,0.9221556150765401
2006-04-01,27,001_asaq,AL,0.9226231023712715
2006-04-01,28,001_asaq,AL,0.9225988398644284
2006-04-01,29,001_asaq,AL,0.9229366509953484
2006-04-01,30,001_asaq,AL,0.9245781102143273
2006-04-01,31,001_asaq,AL,0.9249595324150052
2006-05-01,0,001_asaq,AL,0.9228637272244172
2006-05-01,1,001_asaq,AL,0.921116224206804
2006-05-01,2,001_asaq,AL,0.9214771028437013
2006-05-01,3,001_asaq,AL,0.9227639615846167
2006-05-01,4,001_asaq,AL,0.9235920188670979
2006-05-01,5,001_asaq,AL,0.9226518035448077
2006-05-01,6,001_asaq,AL,0.9197907188686756
2006-05-01,7,001_asaq,AL,0.9233694071171091
2006-05-01,8,001_asaq,AL,0.9241698644645608
2006-05-01,9,001_asaq,AL,0.9232734737018194
2006-05-01,10,001_asaq,AL,0.9216727288076325
2006-05-01,11,001_asaq,AL,0.924378673166384
2006-05-01,12,001_asaq,AL,0.9213260609799607
2006-05-01,13,001_asaq,AL,0.9217689554508494
2006-05-01,14,001_asaq,AL,0.9221542520931953
2006-05-01,15,001_asaq,AL,0.9230820246651182
2006-05-01,16,001_asaq,AL,0.9250308394442455
2006-05-01,17,001_asaq,AL,0.9242497895384887
2006-05-01,18,001_asaq,AL,0.9236718653373714
2006-05-01,19,001_asaq,AL,0.9240488224456139
2006-05-01,20,001_asaq,AL,0.9210069922408576
2006-05-01,21,001_asaq,AL,0.9233463056763991
2006-05-01,22,001_asaq,AL,0.9225848387992691
2006-05-01,23,001_asaq,AL,0.9224014506153352
2006-05-01,24,001_asaq,AL,0.9232019900730465
2006-05-01,25,001_asaq,AL,0.92182968149327
2006-05-01,26,001_asaq,AL,0.92034958927453
2006-05-01,27,001_asaq,AL,0.9200439084121395
2006-05-01,28,001_asaq,AL,0.9222499851325844
2006-05-01,29,001_asaq,AL,0.9229978768141652
2006-05-01,30,001_asaq,AL,0.9249731683571257
2006-05-01,31,001_asaq,AL,0.9244033102993375
2006-06-01,0,001_asaq,AL,0.9239492866225087
2006-06-01,1,001_asaq,AL,0.9242651147142467
2006-06-01,2,001_asaq,AL,0.9227644680263835
2006-06-01,3,001_asaq,AL,0.9208583349667916
2006-06-01,4,001_asaq,AL,0.9235825213482378
2006-06-01,5,001_asaq,AL,0.9221005305452105
2006-06-01,6,001_asaq,AL,0.9215948800235959
2006-06-01,7,001_asaq,AL,0.9231018861747117
2006-06-01,8,001_asaq,AL,0.922908024092283
2006-06-01,9,001_asaq,AL,0.9214647420633881
2006-06-01,10,001_asaq,AL,0.9209450101387002
2006-06-01,11,001_asaq,AL,0.9260720128598591
2006-06-01,12,001_asaq,AL,0.9221092135219178
2006-06-01,13,001_asaq,AL,0.9206900994818445
2006-06-01,14,001_asaq,AL,0.924278147469904
2006-06-01,15,001_asaq,AL,0.9228506691490573
2006-06-01,16,001_asaq,AL,0.9242490926632863
2006-06-01,17,001_asaq,AL,0.9234067917697731
2006-06-01,18,001_asaq,AL,0.9222755968502528
2006-06-01,19,001_asaq,AL,0.9252596429024177
2006-06-01,20,001_asaq,AL,0.9228411022594247
2006-06-01,21,001_asaq,AL,0.9230749382283809
2006-06-01,22,001_asaq,AL,0.9243556782866579
2006-06-01,23,001_asaq,AL,0.9235655410773868
2006-06-01,24,001_asaq,AL,0.9220978321262884
2006-06-01,25,001_asaq,AL,0.9211021819442993
2006-06-01,26,001_asaq,AL,0.9181685925500437
2006-06-01,27,001_asaq,AL,0.9213012562908474
2006-06-01,28,001_asaq,AL,0.9218236538788102
2006-06-01,29,001_asaq,AL,0.9227081531805893
2006-06-01,30,001_asaq,AL,0.9238619939075077
2006-06-01,31,001_asaq,AL,0.9238190447712358
2006-07-01,0,001_asaq,AL,0.9245720641603942
2006-07-01,1,001_asaq,AL,0.9202885846809934
2006-07-01,2,001_asaq,AL,0.9224065056081737
2006-07-01,3,001_asaq,AL,0.91866343877424
2006-07-01,4,001_asaq,AL,0.9222514624329976
2006-07-01,5,001_asaq,AL,0.9229607974337304
2006-07-01,6,001_asaq,AL,0.9215576793003264
2006-07-01,7,001_asaq,AL,0.9216675831999688
2006-07-01,8,001_asaq,AL,0.9229151576819601
2006-07-01,9,001_asaq,AL,0.9213055552994156
2006-07-01,10,001_asaq,AL,0.922045786998805
2006-07-01,11,001_asaq,AL,0.9251706563918825
2006-07-01,12,001_asaq,AL,0.9221481266246617
2006-07-01,13,001_asaq,AL,0.9206682583830482
2006-07-01,14,001_asaq,AL,0.9241962187499486
2006-07-01,15,001_asaq,AL,0.9222181186933113
2006-07-01,16,001_asaq,AL,0.9234361091990488
2006-07-01,17,001_asaq,AL,0.9223544044316966
2006-07-01,18,001_asaq,AL,0.9226593056579355
2006-07-01,19,001_asaq,AL,0.9244777731575087
2006-07-01,20,001_asaq,AL,0.9246700195861894
2006-07-01,21,001_asaq,AL,0.9226613359463677
2006-07-01,22,001_asaq,AL,0.922312559316974
2006-07-01,23,001_asaq,AL,0.9221213876741334
2006-07-01,24,001_asaq,AL,0.9221551714072501
2006-07-01,25,001_asaq,AL,0.923149845266587
2006-07-01,26,001_asaq,AL,0.9207713501921907
2006-07-01,27,001_asaq,AL,0.9188079847381656
2006-07-01,28,001_asaq,AL,0.9201199458734649
2006-07-01,29,001_asaq,AL,0.9229376632690931
2006-07-01,30,001_asaq,AL,0.9230891347111398
2006-07-01,31,001_asaq,AL,0.9241440897508233
2006-08-01,0,001_asaq,AL,0.9236649748254318
2006-08-01,1,001_asaq,AL,0.9223456415202709
2006-08-01,2,001_asaq,AL,0.9226486723145472
2006-08-01,3,001_asaq,AL,0.9191502354666693
2006-08-01,4,001_asaq,AL,0.923062353473589
2006-08-01,5,001_asaq,AL,0.9218469795339236
2006-08-01,6,001_asaq,AL,0.921787783659511
2006-08-01,7,001_asaq,AL,0.922993784746103
2006-08-01,8,001_asaq,AL,0.9233745270943066
2006-08-01,9,001_asaq,AL,0.9211143763517
2006-08-01,10,001_asaq,AL,0.9211445126859893
2006-08-01,11,001_asaq,AL,0.9249166068823388
2006-08-01,12,001_asaq,AL,0.9212819937618325
2006-08-01,13,001_asaq,AL,0.9231947497879154
2006-08-01,14,001_asaq,AL,0.9240964407428172
2006-08-01,15,001_asaq,AL,0.9226857265066493
2006-08-01,16,001_asaq,AL,0.9248239635401274
2006-08-01,17,001_asaq,AL,0.922553447380514
